run_id,key,value,step,timestamp
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,317999,1747476041940
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,319499,1747476068323
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,320999,1747476094215
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,322499,1747476117319
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,323999,1747476149868
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,325499,1747476175916
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,326999,1747476201553
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,328499,1747476225120
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,329999,1747476250301
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,331499,1747476284034
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,332999,1747476308593
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,334499,1747476332465
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,335999,1747476358205
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,337499,1747476384048
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,338999,1747476416307
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,340499,1747476439347
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,341999,1747476465189
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,343499,1747476491222
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,344999,1747476516048
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,346499,1747476546232
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,347999,1747476571772
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,349499,1747476598117
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,350999,1747476622955
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,352499,1747476646331
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,353999,1747476679715
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,355499,1747476705697
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,356999,1747476730110
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,358499,1747476754353
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,359999,1747476780126
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,361499,1747476814072
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,362999,1747476837189
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,364499,1747476861953
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,365999,1747476887797
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,367499,1747476913378
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,368999,1747476944245
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,370499,1747476968776
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,371999,1747476995142
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,373499,1747477021241
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,374999,1747477044824
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,376499,1747477076613
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,377999,1747477102489
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,379499,1747477128274
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,380999,1747477152076
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,382499,1747477176730
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,383999,1747477210621
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,385499,1747477235708
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,386999,1747477259387
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,388499,1747477284797
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,389999,1747477310845
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,391499,1747477343230
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,392999,1747477366325
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,394499,1747477391973
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,395999,1747477418171
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,397499,1747477443282
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,398999,1747477473496
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,400499,1747477498694
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,401999,1747477524872
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,403499,1747477549810
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,404999,1747477572998
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,406499,1747477605602
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,407999,1747477631524
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,409499,1747477656276
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,410999,1747477680461
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,412499,1747477705704
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,413999,1747477739292
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,415499,1747477763187
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,416999,1747477787849
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,418499,1747477813741
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,419999,1747477839890
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,421499,1747477871448
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,422999,1747477895767
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,424499,1747477921650
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,425999,1747477947835
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,427499,1747477971569
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,428999,1747478002917
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,430499,1747478028249
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,431999,1747478054288
64221294851643399ab974d9b3b21886,episode_stats/is_in_hole,1,433499,1747478078217
