run_id,key,value,step,timestamp
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2309999,1748012996197
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2311499,1748013007774
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2312999,1748013019284
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2314499,1748013030714
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2315999,1748013042059
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2317499,1748013053261
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2318999,1748013064652
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2320499,1748013075958
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2321999,1748013087379
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2323499,1748013098736
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2324999,1748013110081
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2326499,1748013121419
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2327999,1748013132912
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2329499,1748013144468
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2330999,1748013155989
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2332499,1748013167704
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2333999,1748013179381
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2335499,1748013190842
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2336999,1748013202297
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,0,2338499,1748013213675
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2339999,1748013224902
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2341499,1748013236227
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2342999,1748013247691
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2344499,1748013259298
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2345999,1748013270778
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2347499,1748013282357
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2348999,1748013293813
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2350499,1748013305396
7729146079e245a59c206adca20c97d3,episode_stats/is_in_hole,1,2351999,1748013316902
