run_id,key,value,step,timestamp
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-360.4291687011719,298499,1769770647726
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-833.2225952148438,299999,1769770666183
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-627.9595336914062,301499,1769770685384
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-422.6864929199219,302999,1769770703967
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-664.5057983398438,304499,1769770722003
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-489.6014099121094,305999,1769770740161
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-583.744384765625,307499,1769770758491
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1075.4915771484375,308999,1769770776525
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-791.5018920898438,310499,1769770794611
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-847.8792114257812,311999,1769770813125
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-449.26202392578125,313499,1769770831775
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1000.1437377929688,314999,1769770850006
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-769.3263549804688,316499,1769770867958
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-433.2825012207031,317999,1769770886571
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-339.9131164550781,319499,1769770904507
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-408.5329284667969,320999,1769770922737
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-814.4082641601562,322499,1769770940729
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-662.8024291992188,323999,1769770959225
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-536.0625610351562,325499,1769770978063
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1686.839599609375,326999,1769770996174
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-1983.9444580078125,328499,1769771014240
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-272.6230163574219,329999,1769771032108
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-493.58502197265625,331499,1769771049778
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-973.2639770507812,332999,1769771068586
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-394.063720703125,334499,1769771086672
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-607.7084350585938,335999,1769771105072
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-391.4111633300781,337499,1769771122934
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-608.2702026367188,338999,1769771140932
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-868.518798828125,340499,1769771159124
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-445.23712158203125,341999,1769771178025
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-298.0552978515625,343499,1769771196406
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-811.1681518554688,344999,1769771214386
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-515.3035888671875,346499,1769771232815
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-496.6741027832031,347999,1769771250408
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-939.8341064453125,349499,1769771268909
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-352.43719482421875,350999,1769771286515
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-250.88125610351562,352499,1769771304811
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-807.983642578125,353999,1769771322723
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-910.4435424804688,355499,1769771340609
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-955.4474487304688,356999,1769771359425
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-434.54998779296875,358499,1769771377482
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-499.9621887207031,359999,1769771395667
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-581.1741333007812,361499,1769771413991
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-253.952392578125,362999,1769771432241
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-230.63446044921875,364499,1769771450640
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-465.2013854980469,365999,1769771468893
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-334.6003112792969,367499,1769771487393
5e92442ae6c846ba823abbdb05b73159,charts/episodic_return,-941.0623779296875,368999,1769771506003
